x,y,Side,Balls,Strikes
0.416903470092,3.4015788097,R,3,1
0.410964558554,3.40245436447,R,3,1
0.404956644939,3.4033081926,R,3,1
0.398877567198,3.40414030268,R,3,1
0.39272502048,3.40495070302,R,3,1
0.386496543841,3.40573940165,R,3,1
0.38018950532,3.40650640633,R,3,1
0.373801085118,3.40725172458,R,3,1
0.367328256576,3.40797536361,R,3,1
0.360767764599,3.40867733042,R,3,1
0.354116101087,3.40935763172,R,3,1
0.347369476837,3.41001627399,R,3,1
0.340523789288,3.41065326348,R,3,1
0.333574585325,3.41126860616,R,3,1
0.326517018168,3.41186230781,R,3,1
0.319345797171,3.41243437393,R,3,1
0.312055129028,3.41298480982,R,3,1
0.304638648508,3.41351362055,R,3,1
0.297089336348,3.41402081097,R,3,1
0.289399421252,3.41450638569,R,3,1
0.281560262028,3.41497034912,R,3,1
0.273562204716,3.41541270544,R,3,1
0.265394407847,3.41583345865,R,3,1
0.257044626646,3.41623261251,R,3,1
0.248498943684,3.41661017057,R,3,1
0.239741428686,3.4169661362,R,3,1
0.230753703189,3.41730051254,R,3,1
0.221514375146,3.41761330256,R,3,1
0.211998292336,3.417904509,R,3,1
0.202175537683,3.41817413443,R,3,1
0.192010047596,3.4184221812,R,3,1
0.181457663441,3.41864865147,R,3,1
0.170463301059,3.41885354723,R,3,1
0.158956691616,3.41903687025,R,3,1
0.146845692373,3.41919862213,R,3,1
0.134005207698,3.41933880426,R,3,1
0.120257550752,3.41945741787,R,3,1
0.105334349886,3.41955446396,R,3,1
0.088792694167,3.41962994339,R,3,1
0.0697911117889,3.41968385681,R,3,1
0.0462396927151,3.41971620467,R,3,1
-1.89631340548e-08,3.41972698726,R,3,1
-0.0569705326924,3.41971706533,R,3,1
-0.0832079521458,3.4196872994,R,3,1
-0.103847156674,3.41963768905,R,3,1
-0.121524916433,3.41956823358,R,3,1
-0.137282329507,3.41947893198,R,3,1
-0.151660219417,3.41936978299,R,3,1
-0.164983004137,3.41924078506,R,3,1
-0.177463727665,3.41909193634,R,3,1
-0.189251346211,3.4189232347,R,3,1
-0.200454925088,3.41873467773,R,3,1
-0.211157203037,3.41852626274,R,3,1
-0.221422736648,3.41829798672,R,3,1
-0.231303060482,3.41804984641,R,3,1
-0.240840101036,3.41778183823,R,3,1
-0.250068517419,3.41749395832,R,3,1
-0.259017354894,3.41718620251,R,3,1
-0.26771124311,3.41685856635,R,3,1
-0.276171283672,3.41651104509,R,3,1
-0.284415720282,3.41614363367,R,3,1
-0.292460453277,3.41575632674,R,3,1
-0.30031944065,3.41534911862,R,3,1
-0.308005014754,3.41492200335,R,3,1
-0.315528135433,3.41447497464,R,3,1
-0.322898594539,3.4140080259,R,3,1
-0.330125182789,3.41352115021,R,3,1
-0.337215827114,3.41301434034,R,3,1
-0.344177704657,3.41248758872,R,3,1
-0.351017338094,3.41194088749,R,3,1
-0.357740675894,3.41137422843,R,3,1
-0.364353160335,3.41078760298,R,3,1
-0.370859785479,3.41018100227,R,3,1
-0.377265146875,3.40955441706,R,3,1
-0.383573484381,3.4089078378,R,3,1
-0.389788719236,3.40824125454,R,3,1
-0.395914486307,3.40755465702,R,3,1
-0.401954162249,3.40684803461,R,3,1
-0.407910890201,3.40612137628,R,3,1
-0.413787601525,3.40537467069,R,3,1
-0.419587035006,3.40460790607,R,3,1
-0.425311753866,3.40382107031,R,3,1
-0.430964160904,3.40301415089,R,3,1
-0.436546511981,3.40218713492,R,3,1
-0.442060928094,3.40134000908,R,3,1
-0.447509406201,3.40047275967,R,3,1
-0.452893828946,3.39958537258,R,3,1
-0.458215973441,3.39867783329,R,3,1
-0.463477519183,3.39775012682,R,3,1
-0.468680055233,3.3968022378,R,3,1
-0.473825086733,3.3958341504,R,3,1
-0.478914040825,3.39484584836,R,3,1
-0.483948272046,3.39383731496,R,3,1
-0.488929067261,3.39280853301,R,3,1
-0.493857650159,3.39175948485,R,3,1
-0.498735185391,3.39069015237,R,3,1
-0.50356278235,3.38960051695,R,3,1
-0.508341498658,3.38849055948,R,3,1
-0.513072343368,3.38736026034,R,3,1
-0.517756279921,3.38620959942,R,3,1
-0.522394228878,3.38503855605,R,3,1
-0.526987070437,3.38384710906,R,3,1
-0.531535646775,3.38263523672,R,3,1
-0.536040764207,3.38140291676,R,3,1
-0.540503195207,3.38015012631,R,3,1
-0.544923680264,3.37887684198,R,3,1
-0.54930292963,3.37758303974,R,3,1
-0.553641624934,3.37626869498,R,3,1
-0.557940420697,3.3749337825,R,3,1
-0.562199945734,3.37357827644,R,3,1
-0.566420804482,3.37220215032,R,3,1
-0.570603578223,3.37080537702,R,3,1
-0.574748826243,3.36938792874,R,3,1
-0.578857086914,3.367949777,R,3,1
-0.582928878707,3.36649089264,R,3,1
-0.586964701144,3.3650112458,R,3,1
-0.590965035695,3.36351080587,R,3,1
-0.594930346622,3.36198954153,R,3,1
-0.598861081766,3.36044742068,R,3,1
-0.602757673302,3.35888441047,R,3,1
-0.606620538435,3.35730047726,R,3,1
-0.610450080071,3.3556955866,R,3,1
-0.614246687439,3.35406970321,R,3,1
-0.618010736689,3.35242279097,R,3,1
-0.621742591449,3.35075481292,R,3,1
-0.625442603357,3.34906573118,R,3,1
-0.629111112563,3.34735550701,R,3,1
-0.632748448203,3.34562410072,R,3,1
-0.636354928854,3.34387147169,R,3,1
-0.63993086296,3.34209757833,R,3,1
-0.643476549237,3.34030237805,R,3,1
-0.646992277062,3.33848582728,R,3,1
-0.650478326835,3.33664788138,R,3,1
-0.653934970334,3.33478849466,R,3,1
-0.657362471041,3.33290762037,R,3,1
-0.660761084463,3.3310052106,R,3,1
-0.664131058428,3.32908121633,R,3,1
-0.667472633375,3.32713558738,R,3,1
-0.670786042626,3.32516827235,R,3,1
-0.674071512647,3.32317921863,R,3,1
-0.677329263296,3.32116837235,R,3,1
-0.680559508064,3.31913567834,R,3,1
-0.683762454297,3.31708108012,R,3,1
-0.686938303415,3.31500451985,R,3,1
-0.69008725112,3.31290593832,R,3,1
-0.693209487595,3.31078527487,R,3,1
-0.696305197691,3.30864246739,R,3,1
-0.699374561111,3.30647745226,R,3,1
-0.702417752585,3.30429016435,R,3,1
-0.705434942031,3.30208053691,R,3,1
-0.708426294723,3.29984850159,R,3,1
-0.711391971438,3.29759398839,R,3,1
-0.714332128605,3.29531692557,R,3,1
-0.717246918446,3.29301723965,R,3,1
-0.720136489114,3.29069485537,R,3,1
-0.723000984816,3.28834969557,R,3,1
-0.725840545945,3.28598168122,R,3,1
-0.728655309197,3.28359073133,R,3,1
-0.731445407686,3.28117676291,R,3,1
-0.734210971055,3.27873969087,R,3,1
-0.736952125586,3.27627942803,R,3,1
-0.739668994295,3.27379588502,R,3,1
-0.74236169704,3.27128897021,R,3,1
-0.745030350608,3.26875858966,R,3,1
-0.747675068813,3.26620464707,R,3,1
-0.75029596258,3.26362704368,R,3,1
-0.752893140032,3.2610256782,R,3,1
-0.755466706571,3.25840044677,R,3,1
-0.758016764958,3.25575124286,R,3,1
-0.760543415387,3.25307795715,R,3,1
-0.763046755563,3.25038047755,R,3,1
-0.765526880767,3.24765868899,R,3,1
-0.767983883929,3.24491247344,R,3,1
-0.770417855693,3.24214170973,R,3,1
-0.77282888448,3.23934627353,R,3,1
-0.77521705655,3.23652603719,R,3,1
-0.777582456062,3.23368086966,R,3,1
-0.77992516513,3.2308106364,R,3,1
-0.78224526388,3.22791519923,R,3,1
-0.784542830506,3.22499441624,R,3,1
-0.786817941317,3.22204814166,R,3,1
-0.789070670792,3.21907622575,R,3,1
-0.791301091623,3.21607851464,R,3,1
-0.79350927477,3.2130548502,R,3,1
-0.795695289499,3.21000506993,R,3,1
-0.797859203432,3.20692900677,R,3,1
-0.800001082586,3.20382648896,R,3,1
-0.802120991414,3.20069733988,R,3,1
-0.804218992848,3.19754137789,R,3,1
-0.806295148337,3.19435841614,R,3,1
-0.808349517883,3.1911482624,R,3,1
-0.810382160077,3.18791071885,R,3,1
-0.812393132139,3.1846455819,R,3,1
-0.814382489946,3.18135264195,R,3,1
-0.81635028807,3.17803168321,R,3,1
-0.818296579807,3.17468248346,R,3,1
-0.82022141721,3.17130481376,R,3,1
-0.822124851121,3.1678984383,R,3,1
-0.824006931194,3.16446311402,R,3,1
-0.82586770593,3.16099859042,R,3,1
-0.827707222705,3.15750460924,R,3,1
-0.82952552779,3.15398090414,R,3,1
-0.831322666383,3.15042720042,R,3,1
-0.833098682633,3.14684321465,R,3,1
-0.834853619665,3.14322865432,R,3,1
-0.836587519602,3.13958321748,R,3,1
-0.838300423588,3.13590659238,R,3,1
-0.839992371815,3.13219845698,R,3,1
-0.841663403538,3.12845847859,R,3,1
-0.843313557104,3.12468631339,R,3,1
-0.844942869964,3.12088160595,R,3,1
-0.846551378701,3.1170439887,R,3,1
-0.848139119044,3.11317308145,R,3,1
-0.849706125891,3.10926849074,R,3,1
-0.851252433322,3.10532980933,R,3,1
-0.852778074624,3.1013566155,R,3,1
-0.854283082303,3.09734847241,R,3,1
-0.855767488101,3.09330492737,R,3,1
-0.857231323016,3.08922551113,R,3,1
-0.858674617315,3.085109737,R,3,1
-0.86009740055,3.08095710006,R,3,1
-0.861499701575,3.07676707624,R,3,1
-0.862881548558,3.07253912137,R,3,1
-0.864242968997,3.0682726701,R,3,1
-0.865583989731,3.06396713488,R,3,1
-0.866904636959,3.05962190475,R,3,1
-0.868204936249,3.05523634409,R,3,1
-0.869484912549,3.05080979131,R,3,1
-0.870744590206,3.04634155743,R,3,1
-0.87198399297,3.04183092451,R,3,1
-0.873203144014,3.03727714408,R,3,1
-0.874402065938,3.03267943531,R,3,1
-0.875580780783,3.02803698318,R,3,1
-0.876739310045,3.02334893641,R,3,1
-0.877877674679,3.01861440531,R,3,1
-0.878995895115,3.01383245935,R,3,1
-0.880093991264,3.00900212471,R,3,1
-0.88117198253,3.00412238142,R,3,1
-0.882229887817,2.99919216043,R,3,1
-0.88326772554,2.99421034038,R,3,1
-0.884285513636,2.98917574403,R,3,1
-0.885283269565,2.98408713447,R,3,1
-0.886261010326,2.97894321094,R,3,1
-0.887218752463,2.97374260427,R,3,1
-0.888156512069,2.9684838719,R,3,1
-0.889074304798,2.96316549243,R,3,1
-0.889972145873,2.95778585964,R,3,1
-0.890850050087,2.95234327589,R,3,1
-0.891708031817,2.94683594487,R,3,1
-0.892546105028,2.94126196359,R,3,1
-0.893364283277,2.93561931354,R,3,1
-0.894162579722,2.92990585081,R,3,1
-0.894941007131,2.92411929516,R,3,1
-0.89569957788,2.91825721784,R,3,1
-0.896438303966,2.91231702795,R,3,1
-0.897157197009,2.90629595711,R,3,1
-0.897856268259,2.9001910423,R,3,1
-0.898535528599,2.89399910643,R,3,1
-0.899194988554,2.88771673637,R,3,1
-0.899834658291,2.88134025799,R,3,1
-0.900454547626,2.8748657077,R,3,1
-0.901054666029,2.86828879984,R,3,1
-0.901635022628,2.86160488922,R,3,1
-0.902195626213,2.85480892783,R,3,1
-0.902736485239,2.84789541461,R,3,1
-0.903257607831,2.84085833684,R,3,1
-0.903759001788,2.83369110139,R,3,1
-0.904240674587,2.82638645358,R,3,1
-0.904702633382,2.81893638086,R,3,1
-0.905144885014,2.81133199757,R,3,1
-0.905567436009,2.80356340607,R,3,1
-0.905970292584,2.79561952815,R,3,1
-0.906353460647,2.78748789823,R,3,1
-0.906716945801,2.77915440755,R,3,1
-0.907060753348,2.77060298403,R,3,1
-0.907384888291,2.7618151869,R,3,1
-0.907689355331,2.75276968662,R,3,1
-0.907974158879,2.7434415875,R,3,1
-0.908239303048,2.73380153054,R,3,1
-0.908484791662,2.72381448225,R,3,1
-0.908710628253,2.71343806326,R,3,1
-0.908916816066,2.70262018234,R,3,1
-0.909103358058,2.69129558558,R,3,1
-0.909270256902,2.67938064052,R,3,1
-0.909417514984,2.66676510376,R,3,1
-0.909545134409,2.65329841009,R,3,1
-0.909653116999,2.63876521429,R,3,1
-0.909741464293,2.62283759411,R,3,1
-0.90981017755,2.60496888421,R,3,1
-0.90985925775,2.58410674085,R,3,1
-0.90988870559,2.55758591223,R,3,1
-0.90989852149,2.49999676565,R,3,1
-0.909891324277,2.374198943,R,3,1
-0.909869732411,2.33392301269,R,3,1
-0.909833745211,2.30462592185,R,3,1
-0.909783361544,2.28075771495,R,3,1
-0.909718579823,2.26025599835,R,3,1
-0.909639398003,2.24209211135,R,3,1
-0.909545813589,2.22566790149,R,3,1
-0.909437823625,2.21060038192,R,3,1
-0.909315424702,2.19662743799,R,3,1
-0.90917861295,2.18356066841,R,3,1
-0.909027384043,2.17125946096,R,3,1
-0.90886173319,2.15961569084,R,3,1
-0.908681655143,2.14854417247,R,3,1
-0.908487144185,2.1379764284,R,3,1
-0.908278194138,2.1278564704,R,3,1
-0.908054798354,2.11813785302,R,3,1
-0.907816949715,2.10878156105,R,3,1
-0.907564640631,2.09975446012,R,3,1
-0.90729786304,2.09102813764,R,3,1
-0.9070166084,2.08257802046,R,3,1
-0.90672086769,2.07438269295,R,3,1
-0.906410631408,2.06642336244,R,3,1
-0.906085889565,2.05868343524,R,3,1
-0.905746631683,2.05114817638,R,3,1
-0.905392846791,2.04380443386,R,3,1
-0.905024523424,2.03664041311,R,3,1
-0.904641649616,2.02964549098,R,3,1
-0.904244212897,2.022810061,R,3,1
-0.903832200291,2.01612540393,R,3,1
-0.903405598309,2.00958357858,R,3,1
-0.902964392946,2.00317732926,R,3,1
-0.902508569676,1.99690000683,R,3,1
-0.902038113448,1.99074550097,R,3,1
-0.90155300868,1.9847081819,R,3,1
-0.901053239253,1.97878284982,R,3,1
-0.900538788508,1.97296469102,R,3,1
-0.900009639239,1.96724923953,R,3,1
-0.899465773687,1.96163234348,R,3,1
-0.898907173536,1.95611013555,R,3,1
-0.898333819902,1.95067900686,R,3,1
-0.897745693333,1.94533558382,R,3,1
-0.897142773799,1.9400767076,R,3,1
-0.896525040683,1.93489941581,R,3,1
-0.895892472778,1.92980092613,R,3,1
-0.895245048278,1.92477862165,R,3,1
-0.894582744771,1.91983003769,R,3,1
-0.89390553923,1.91495284996,R,3,1
-0.893213408005,1.91014486382,R,3,1
-0.892506326816,1.90540400459,R,3,1
-0.891784270744,1.9007283088,R,3,1
-0.891047214222,1.89611591619,R,3,1
-0.890295131026,1.89156506243,R,3,1
-0.889527994266,1.88707407252,R,3,1
-0.888745776374,1.88264135474,R,3,1
-0.887948449098,1.8782653951,R,3,1
-0.887135983491,1.87394475228,R,3,1
-0.886308349895,1.86967805292,R,3,1
-0.885465517938,1.86546398741,R,3,1
-0.884607456517,1.86130130588,R,3,1
-0.883734133792,1.85718881458,R,3,1
-0.882845517167,1.85312537253,R,3,1
-0.881941573284,1.84910988837,R,3,1
-0.881022268007,1.84514131753,R,3,1
-0.88008756641,1.84121865952,R,3,1
-0.879137432766,1.83734095548,R,3,1
-0.878171830529,1.83350728584,R,3,1
-0.877190722323,1.82971676822,R,3,1
-0.876194069927,1.82596855539,R,3,1
-0.875181834258,1.82226183343,R,3,1
-0.874153975359,1.81859581999,R,3,1
-0.873110452382,1.81496976266,R,3,1
-0.872051223569,1.81138293746,R,3,1
-0.870976246239,1.8078346474,R,3,1
-0.869885476771,1.80432422116,R,3,1
-0.86877887058,1.80085101184,R,3,1
-0.867656382108,1.79741439578,R,3,1
-0.866517964798,1.79401377144,R,3,1
-0.865363571077,1.7906485584,R,3,1
-0.864193152339,1.78731819637,R,3,1
-0.863006658918,1.78402214426,R,3,1
-0.861804040074,1.7807598793,R,3,1
-0.860585243965,1.77753089626,R,3,1
-0.859350217631,1.77433470666,R,3,1
-0.858098906964,1.77117083803,R,3,1
-0.85683125669,1.76803883324,R,3,1
-0.855547210342,1.76493824984,R,3,1
-0.854246710236,1.76186865943,R,3,1
-0.852929697443,1.75882964711,R,3,1
-0.851596111763,1.75582081089,R,3,1
-0.8502458917,1.75284176118,R,3,1
-0.848878974431,1.74989212029,R,3,1
-0.847495295778,1.74697152197,R,3,1
-0.846094790174,1.74407961094,R,3,1
-0.844677390641,1.74121604247,R,3,1
-0.843243028747,1.73838048198,R,3,1
-0.841791634581,1.73557260465,R,3,1
-0.840323136715,1.73279209506,R,3,1
-0.838837462171,1.7300386468,R,3,1
-0.837334536383,1.7273119622,R,3,1
-0.835814283161,1.72461175196,R,3,1
-0.834276624651,1.72193773488,R,3,1
-0.832721481297,1.71928963753,R,3,1
-0.831148771797,1.71666719402,R,3,1
-0.829558413065,1.7140701457,R,3,1
-0.827950320182,1.71149824092,R,3,1
-0.826324406356,1.70895123481,R,3,1
-0.824680582869,1.70642888901,R,3,1
-0.823018759036,1.70393097146,R,3,1
-0.821338842148,1.70145725621,R,3,1
-0.819640737427,1.69900752319,R,3,1
-0.817924347967,1.69658155804,R,3,1
-0.816189574681,1.69417915191,R,3,1
-0.814436316246,1.69180010129,R,3,1
-0.812664469041,1.6894442078,R,3,1
-0.810873927086,1.68711127811,R,3,1
-0.809064581981,1.68480112369,R,3,1
-0.807236322841,1.68251356071,R,3,1
-0.805389036225,1.6802484099,R,3,1
-0.803522606066,1.67800549638,R,3,1
-0.801636913603,1.67578464954,R,3,1
-0.799731837302,1.67358570293,R,3,1
-0.797807252777,1.67140849409,R,3,1
-0.795863032712,1.66925286448,R,3,1
-0.793899046776,1.66711865934,R,3,1
-0.791915161537,1.66500572758,R,3,1
-0.789911240369,1.66291392167,R,3,1
-0.787887143361,1.66084309757,R,3,1
-0.785842727218,1.65879311457,R,3,1
-0.783777845164,1.65676383525,R,3,1
-0.78169234683,1.65475512538,R,3,1
-0.779586078154,1.65276685381,R,3,1
-0.777458881259,1.65079889238,R,3,1
-0.775310594344,1.64885111588,R,3,1
-0.773141051554,1.64692340192,R,3,1
-0.770950082857,1.64501563089,R,3,1
-0.768737513913,1.64312768589,R,3,1
-0.76650316593,1.64125945259,R,3,1
-0.764246855529,1.63941081928,R,3,1
-0.761968394586,1.63758167668,R,3,1
-0.759667590085,1.63577191796,R,3,1
-0.757344243947,1.63398143864,R,3,1
-0.754998152867,1.63221013656,R,3,1
-0.752629108137,1.63045791176,R,3,1
-0.750236895457,1.6287246665,R,3,1
-0.74782129475,1.62701030517,R,3,1
-0.745382079955,1.62531473422,R,3,1
-0.742919018821,1.62363786212,R,3,1
-0.740431872686,1.62197959936,R,3,1
-0.737920396249,1.62033985832,R,3,1
-0.735384337329,1.61871855327,R,3,1
-0.732823436618,1.61711560033,R,3,1
-0.730237427413,1.61553091742,R,3,1
-0.727626035343,1.6139644242,R,3,1
-0.724988978085,1.61241604204,R,3,1
-0.722325965056,1.610885694,R,3,1
-0.719636697099,1.60937330476,R,3,1
-0.716920866151,1.60787880062,R,3,1
-0.714178154892,1.60640210941,R,3,1
-0.711408236382,1.60494316051,R,3,1
-0.708610773671,1.6035018848,R,3,1
-0.705785419399,1.60207821459,R,3,1
-0.702931815365,1.60067208366,R,3,1
-0.700049592083,1.59928342716,R,3,1
-0.697138368303,1.59791218161,R,3,1
-0.694197750521,1.59655828488,R,3,1
-0.691227332447,1.59522167615,R,3,1
-0.688226694456,1.59390229588,R,3,1
-0.685195403,1.59260008579,R,3,1
-0.682133009989,1.59131498883,R,3,1
-0.67903905214,1.59004694915,R,3,1
-0.675913050285,1.58879591209,R,3,1
-0.672754508639,1.58756182416,R,3,1
-0.669562914025,1.58634463299,R,3,1
-0.666337735048,1.58514428732,R,3,1
-0.663078421232,1.583960737,R,3,1
-0.659784402086,1.58279393293,R,3,1
-0.656455086122,1.58164382708,R,3,1
-0.653089859811,1.58051037244,R,3,1
-0.649688086468,1.57939352302,R,3,1
-0.646249105066,1.57829323381,R,3,1
-0.642772228971,1.57720946078,R,3,1
-0.639256744593,1.57614216086,R,3,1
-0.635701909944,1.57509129193,R,3,1
-0.632106953099,1.57405681276,R,3,1
-0.628471070544,1.57303868308,R,3,1
-0.62479342541,1.57203686345,R,3,1
-0.621073145582,1.57105131535,R,3,1
-0.617309321659,1.57008200112,R,3,1
-0.613501004774,1.56912888391,R,3,1
-0.60964720424,1.56819192775,R,3,1
-0.605746885018,1.56727109745,R,3,1
-0.601798964983,1.56636635865,R,3,1
-0.597802311977,1.56547767778,R,3,1
-0.593755740617,1.56460502204,R,3,1
-0.589658008841,1.5637483594,R,3,1
-0.585507814167,1.56290765861,R,3,1
-0.581303789624,1.56208288912,R,3,1
-0.577044499332,1.56127402116,R,3,1
-0.572728433686,1.56048102566,R,3,1
-0.568354004108,1.55970387426,R,3,1
-0.563919537301,1.55894253932,R,3,1
-0.559423268974,1.55819699387,R,3,1
-0.554863336948,1.55746721165,R,3,1
-0.550237773593,1.55675316704,R,3,1
-0.545544497494,1.55605483512,R,3,1
-0.540781304264,1.55537219161,R,3,1
-0.535945856388,1.55470521287,R,3,1
-0.53103567197,1.55405387591,R,3,1
-0.526048112237,1.55341815837,R,3,1
-0.520980367633,1.55279803851,R,3,1
-0.515829442297,1.55219349522,R,3,1
-0.510592136694,1.55160450798,R,3,1
-0.505265028125,1.55103105688,R,3,1
-0.499844448795,1.5504731226,R,3,1
-0.494326461046,1.54993068644,R,3,1
-0.488706829311,1.54940373023,R,3,1
-0.482980988229,1.54889223642,R,3,1
-0.477144006276,1.54839618801,R,3,1
-0.471190544111,1.54791556857,R,3,1
-0.465114806672,1.54745036224,R,3,1
-0.458910487855,1.54700055369,R,3,1
-0.452570706303,1.54656612815,R,3,1
-0.446087930533,1.54614707142,R,3,1
-0.439453891146,1.54574336979,R,3,1
-0.432659477302,1.54535501013,R,3,1
-0.425694613902,1.54498197982,R,3,1
-0.418548114894,1.54462426677,R,3,1
-0.411207506822,1.54428185941,R,3,1
-0.403658814918,1.5439547467,R,3,1
-0.395886301585,1.54364291809,R,3,1
-0.38787214373,1.54334636358,R,3,1
-0.379596030578,1.54306507365,R,3,1
-0.371034656778,1.5427990393,R,3,1
-0.362161075589,1.54254825201,R,3,1
-0.352943862119,1.5423127038,R,3,1
-0.343346014042,1.54209238716,R,3,1
-0.333323482122,1.54188729507,R,3,1
-0.322823166665,1.54169742102,R,3,1
-0.311780123141,1.54152275898,R,3,1
-0.300113560855,1.54136330343,R,3,1
-0.287720933404,1.5412190493,R,3,1
-0.274468883042,1.54108999204,R,3,1
-0.260178728503,1.54097612757,R,3,1
-0.244601878179,1.54087745229,R,3,1
-0.22737510432,1.54079396309,R,3,1
-0.207931114399,1.54072565733,R,3,1
-0.185294318497,1.54067253286,R,3,1
-0.1575087262,1.54063458801,R,3,1
-0.119310715855,1.54061182157,R,3,1
-2.64686772782e-06,1.54060423284,R,3,1
0.0869917145719,1.54061311987,R,3,1
0.120431464157,1.54063978116,R,3,1
0.145669500717,1.54068421734,R,3,1
0.166720871896,1.54074642945,R,3,1
0.185120889938,1.54082641894,R,3,1
0.201650137188,1.54092418768,R,3,1
0.216769211017,1.54103973797,R,3,1
0.230776561305,1.54117307251,R,3,1
0.243878513324,1.54132419443,R,3,1
0.256224667537,1.54149310728,R,3,1
0.267927539602,1.54167981501,R,3,1
0.279074246428,1.54188432204,R,3,1
0.28973385073,1.54210663316,R,3,1
0.299962185011,1.54234675363,R,3,1
0.309805137135,1.5426046891,R,3,1
0.31930095729,1.54288044569,R,3,1
0.328481920346,1.54317402992,R,3,1
0.337375550778,1.54348544876,R,3,1
0.346005542994,1.54381470961,R,3,1
0.354392464753,1.54416182031,R,3,1
0.362554302989,1.54452678914,R,3,1
0.370506893136,1.54490962485,R,3,1
0.378264260931,1.54531033659,R,3,1
0.385838897555,1.545728934,R,3,1
0.393241983319,1.54616542717,R,3,1
0.400483571177,1.54661982664,R,3,1
0.407572738547,1.5470921434,R,3,1
0.414517713863,1.54758238893,R,3,1
0.421325982822,1.54809057518,R,3,1
0.42800437816,1.54861671455,R,3,1
0.434559155969,1.54916081994,R,3,1
0.440996060949,1.54972290473,R,3,1
0.447320382481,1.55030298278,R,3,1
0.453537003054,1.55090106846,R,3,1
0.459650440285,1.55151717661,R,3,1
0.465664883534,1.55215132261,R,3,1
0.471584225932,1.55280352232,R,3,1
0.477412092524,1.55347379214,R,3,1
0.483151865063,1.55416214897,R,3,1
0.488806703945,1.55486861026,R,3,1
0.494379567676,1.55559319396,R,3,1
0.499873230194,1.5563359186,R,3,1
0.505290296333,1.55709680323,R,3,1
0.510633215669,1.55787586747,R,3,1
0.515904294941,1.5586731315,R,3,1
0.521105709233,1.55948861606,R,3,1
0.526239512057,1.56032234249,R,3,1
0.531307644466,1.56117433268,R,3,1
0.536311943313,1.56204460915,R,3,1
0.541254148752,1.562933195,R,3,1
0.546135911053,1.56384011396,R,3,1
0.550958796825,1.56476539036,R,3,1
0.555724294689,1.56570904917,R,3,1
0.560433820476,1.566671116,R,3,1
0.565088721979,1.56765161711,R,3,1
0.569690283332,1.56865057943,R,3,1
0.574239729017,1.56966803054,R,3,1
0.578738227565,1.57070399871,R,3,1
0.583186894966,1.57175851291,R,3,1
0.587586797819,1.5728316028,R,3,1
0.59193895624,1.57392329878,R,3,1
0.596244346559,1.57503363195,R,3,1
0.600503903819,1.57616263417,R,3,1
0.604718524099,1.57731033805,R,3,1
0.608889066662,1.57847677696,R,3,1
0.613016355969,1.57966198505,R,3,1
0.617101183542,1.58086599729,R,3,1
0.621144309709,1.58208884942,R,3,1
0.625146465229,1.58333057804,R,3,1
0.62910835281,1.58459122057,R,3,1
0.633030648535,1.5858708153,R,3,1
0.636914003188,1.58716940136,R,3,1
0.640759043504,1.58848701882,R,3,1
0.644566373335,1.5898237086,R,3,1
0.648336574755,1.59117951259,R,3,1
0.652070209084,1.5925544736,R,3,1
0.655767817864,1.5939486354,R,3,1
0.659429923769,1.59536204274,R,3,1
0.663057031468,1.59679474138,R,3,1
0.666649628432,1.59824677809,R,3,1
0.670208185704,1.59971820068,R,3,1
0.673733158616,1.60120905804,R,3,1
0.677224987475,1.60271940012,R,3,1
0.680684098206,1.60424927801,R,3,1
0.684110902963,1.60579874389,R,3,1
0.687505800705,1.60736785113,R,3,1
0.690869177747,1.60895665428,R,3,1
0.694201408274,1.61056520907,R,3,1
0.697502854834,1.6121935725,R,3,1
0.700773868808,1.61384180279,R,3,1
0.70401479085,1.61550995949,R,3,1
0.707225951307,1.61719810344,R,3,1
0.710407670624,1.61890629685,R,3,1
0.713560259719,1.62063460328,R,3,1
0.716684020353,1.62238308773,R,3,1
0.719779245465,1.62415181663,R,3,1
0.722846219509,1.62594085789,R,3,1
0.725885218766,1.62775028092,R,3,1
0.728896511639,1.62958015671,R,3,1
0.731880358941,1.6314305578,R,3,1
0.734837014166,1.63330155837,R,3,1
0.737766723749,1.63519323427,R,3,1
0.740669727318,1.63710566304,R,3,1
0.743546257922,1.63903892396,R,3,1
0.74639654227,1.64099309813,R,3,1
0.749220800937,1.64296826845,R,3,1
0.752019248579,1.64496451972,R,3,1
0.754792094129,1.64698193866,R,3,1
0.757539540988,1.64902061396,R,3,1
0.760261787207,1.65108063636,R,3,1
0.762959025664,1.65316209866,R,3,1
0.765631444228,1.6552650958,R,3,1
0.768279225924,1.65738972491,R,3,1
0.770902549086,1.65953608539,R,3,1
0.773501587503,1.66170427892,R,3,1
0.776076510565,1.66389440956,R,3,1
0.778627483398,1.66610658381,R,3,1
0.781154666995,1.66834091069,R,3,1
0.783658218343,1.67059750175,R,3,1
0.786138290545,1.67287647123,R,3,1
0.788595032935,1.67517793605,R,3,1
0.791028591194,1.67750201595,R,3,1
0.793439107453,1.67984883352,R,3,1
0.795826720403,1.68221851433,R,3,1
0.798191565389,1.68461118697,R,3,1
0.800533774514,1.68702698317,R,3,1
0.802853476726,1.68946603786,R,3,1
0.805150797909,1.69192848933,R,3,1
0.807425860974,1.69441447924,R,3,1
0.809678785935,1.6969241528,R,3,1
0.811909689997,1.69945765881,R,3,1
0.814118687627,1.70201514983,R,3,1
